2009-09-30,117.99099731445312
2009-10-01,117.99099731445312
2009-10-02,117.1060028076172
2009-10-05,117.4010009765625
2009-10-06,119.16999816894531
2009-10-07,119.76000213623048
2009-10-08,119.16999816894531
2009-10-09,119.16999816894531
2009-10-13,119.16999816894531
2009-10-14,120.94000244140624
2009-10-15,120.3499984741211
2009-10-16,117.99099731445312
2009-10-19,119.90799713134766
2009-10-20,120.76300048828124
2009-10-21,118.93399810791016
2009-10-22,117.99099731445312
2009-10-23,117.4010009765625
2009-10-26,117.28299713134766
2009-10-27,116.16200256347656
2009-10-28,113.86100006103516
2009-10-29,113.27100372314452
2009-10-30,114.15599822998048
2009-11-02,111.5009994506836
2009-11-03,109.7310028076172
2009-11-04,110.3209991455078
2009-11-05,111.5009994506836
2009-11-06,112.38600158691406
2009-11-09,112.1500015258789
2009-11-10,115.04100036621094
2009-11-11,115.52999877929688
2009-11-12,115.34200286865234
2009-11-13,113.56600189208984
2009-11-16,113.56600189208984
2009-11-17,113.56600189208984
2009-11-18,112.0260009765625
2009-11-19,110.3209991455078
2009-11-20,111.20600128173828
2009-11-23,112.68099975585938
2009-11-24,111.20600128173828
2009-11-25,111.5009994506836
2009-11-26,111.5009994506836
2009-11-27,106.78099822998048
2009-11-30,107.96099853515624
2009-12-01,111.5009994506836
2009-12-02,115.63099670410156
2009-12-03,115.0999984741211
2009-12-04,114.5979995727539
2009-12-07,115.63099670410156
2009-12-09,113.27100372314452
2009-12-10,112.85800170898438
2009-12-11,115.63099670410156
2009-12-14,120.3499984741211
2009-12-15,122.7040023803711
2009-12-16,123.88400268554688
2009-12-17,123.53600311279295
2009-12-18,123.30599975585938
2009-12-21,125.18199920654295
2009-12-22,128.61000061035156
2009-12-23,128.83999633789062
2009-12-24,129.19999694824222
2009-12-28,129.86000061035156
2009-12-29,131.55900573730472
2009-12-30,132.73899841308594
2010-01-04,136.86900329589844
2010-01-05,129.78999328613278
2010-01-06,134.50900268554688
2010-01-07,135.68899536132812
2010-01-08,135.98399353027344
2010-01-11,135.68899536132812
2010-01-12,135.68899536132812
2010-01-13,135.68899536132812
2010-01-14,135.60099792480472
2010-01-15,135.39399719238278
2010-01-18,134.16099548339844
2010-01-19,135.0989990234375
2010-01-20,136.27299499511722
2010-01-21,136.86900329589844
2010-01-22,135.74800109863278
2010-01-25,138.04899597167972
2010-01-26,140.99899291992188
2010-01-27,141.58900451660156
2010-01-28,142.7689971923828
2010-01-29,139.81900024414062
2010-02-01,142.4739990234375
2010-02-02,143.06399536132812
2010-02-03,143.6529998779297
2010-02-04,143.35899353027344
2010-02-05,138.63900756835938
2010-02-08,135.68899536132812
2010-02-09,136.27900695800778
2010-02-10,135.68899536132812
2010-02-11,132.79800415039062
2010-02-12,133.91900634765622
2010-02-15,134.50900268554688
2010-02-16,133.32899475097656
2010-02-17,136.27900695800778
2010-02-18,136.27900695800778
2010-02-19,136.27900695800778
2010-02-22,135.03999328613278
2010-02-23,134.50900268554688
2010-02-24,132.28500366210938
2010-02-25,132.7449951171875
2010-02-26,132.7449951171875
2010-03-01,133.81900024414062
2010-03-02,131.78399658203122
2010-03-03,130.5679931640625
2010-03-04,129.14700317382812
2010-03-05,130.04299926757812
2010-03-08,129.74200439453122
2010-03-09,128.44400024414062
2010-03-10,128.44400024414062
2010-03-11,128.16700744628906
2010-03-12,127.2229995727539
2010-03-15,127.1760025024414
2010-03-16,126.25599670410156
2010-03-17,127.75399780273438
2010-03-18,126.83999633789062
2010-03-19,126.25
2010-03-22,124.5979995727539
2010-03-23,125.36499786376952
2010-03-24,125.58899688720705
2010-03-25,124.81600189208984
2010-03-26,124.0019989013672
2010-03-29,122.94000244140624
2010-03-30,124.40299987792969
2010-03-31,124.04900360107422
2010-04-01,124.10800170898438
2010-04-05,126.83999633789062
2010-04-06,127.31199645996094
2010-04-07,126.8040008544922
2010-04-08,127.8010025024414
2010-04-09,126.27899932861328
2010-04-12,126.34400177001952
2010-04-13,125.66000366210938
2010-04-14,125.45899963378906
2010-04-15,125.36499786376952
2010-04-16,125.06999969482422
2010-04-19,125.28800201416016
2010-04-20,125.28800201416016
2010-04-21,125.93099975585938
2010-04-22,125.08799743652344
2010-04-23,124.61599731445312
2010-04-26,124.37999725341795
2010-04-27,124.68599700927734
2010-04-28,122.97000122070312
2010-04-29,122.97000122070312
2010-04-30,122.12000274658205
2010-05-03,122.43900299072266
2010-05-04,122.43900299072266
2010-05-05,122.7040023803711
2010-05-06,122.16100311279295
2010-05-07,121.45899963378906
2010-05-10,119.7310028076172
2010-05-11,121.52400207519531
2010-05-12,121.52999877929688
2010-05-13,121.49500274658205
2010-05-14,121.00499725341795
2010-05-17,121.00499725341795
2010-05-18,122.1969985961914
2010-05-19,122.26799774169922
2010-05-20,123.4000015258789
2010-05-24,119.61299896240234
2010-05-25,119.61299896240234
2010-05-26,117.40599822998048
2010-05-27,119.21800231933594
2010-05-28,118.22100067138672
2010-05-31,118.96399688720705
2010-06-01,120.9990005493164
2010-06-02,118.89299774169922
2010-06-03,120.20899963378906
2010-06-04,120.20899963378906
2010-06-07,122.23799896240234
2010-06-08,122.28500366210938
2010-06-09,122.6449966430664
2010-06-10,123.40599822998048
2010-06-11,124.93399810791016
2010-06-14,125.71900177001952
2010-06-15,126.83999633789062
2010-06-16,127.98999786376952
2010-06-17,127.24700164794922
2010-06-18,128.70399475097656
2010-06-21,131.55900573730472
2010-06-22,129.47700500488278
2010-06-23,127.47100067138672
2010-06-24,127.41799926757812
2010-06-25,126.50900268554688
2010-06-29,127.43000030517578
2010-06-30,128.62100219726562
2010-07-01,127.77200317382812
2010-07-02,126.83999633789062
2010-07-05,127.96099853515624
2010-07-06,127.43000030517578
2010-07-07,129.3179931640625
2010-07-08,130.95799255371094
2010-07-09,132.25599670410156
2010-07-12,133.49400329589844
2010-07-13,133.03399658203122
2010-07-14,132.27900695800778
2010-07-15,130.71000671386722
2010-07-19,128.61000061035156
2010-07-20,130.968994140625
2010-07-21,131.46499633789062
2010-07-22,131.81300354003906
2010-07-23,132.26100158691406
2010-07-26,133.25900268554688
2010-07-27,132.71600341796878
2010-07-28,132.68600463867188
2010-07-29,129.24699401855472
2010-07-30,126.83999633789062
2010-08-02,127.8010025024414
2010-08-03,128.11399841308594
2010-08-04,127.3000030517578
2010-08-05,128.48599243164062
2010-08-06,129.07600402832028
2010-08-09,128.61000061035156
2010-08-10,129.86599731445312
2010-08-11,129.19999694824222
2010-08-12,126.45600128173828
2010-08-13,127.83699798583984
2010-08-16,128.07899475097656
2010-08-17,128.52699279785156
2010-08-18,128.14399719238278
2010-08-19,128.31500244140622
2010-08-20,128.39100646972656
2010-08-23,127.43000030517578
2010-08-24,128.30900573730472
2010-08-25,128.50900268554688
2010-08-26,127.81900024414062
2010-08-27,127.25299835205078
2010-08-30,128.61000061035156
2010-08-31,129.47099304199222
2010-09-01,130.98100280761722
2010-09-02,134.04299926757812
2010-09-03,133.62399291992188
2010-09-06,133.91900634765622
2010-09-07,133.32899475097656
2010-09-08,132.62100219726562
2010-09-09,134.94000244140622
2010-09-10,135.63600158691406
2010-09-13,137.39999389648438
2010-09-14,138.27900695800778
2010-09-15,138.32600402832028
2010-09-16,140.12600708007812
2010-09-21,139.78300476074222
2010-09-22,140.39100646972656
2010-09-23,139.11700439453122
2010-09-24,136.53900146484378
2010-09-27,135.55900573730472
2010-09-28,135.0989990234375
2010-09-29,135.406005859375
2010-09-30,135.47700500488278
2010-10-01,135.38800048828122
2010-10-04,135.68899536132812
2010-10-05,136.27900695800778
2010-10-06,135.82499694824222
2010-10-07,133.94900512695312
2010-10-08,133.91900634765622
2010-10-12,133.77200317382812
2010-10-13,132.79200744628906
2010-10-14,135.68299865722656
2010-10-15,135.0989990234375
2010-10-18,133.60699462890622
2010-10-19,133.45899963378906
2010-10-20,133.64199829101562
2010-10-21,132.89300537109378
2010-10-22,132.16099548339844
2010-10-25,131.85400390625
2010-10-26,131.55900573730472
2010-10-27,132.15499877929688
2010-10-28,134.90400695800778
2010-10-29,133.18800354003906
2010-11-02,131.51800537109378
2010-11-03,136.57400512695312
2010-11-04,139.23500061035156
2010-11-05,141.22300720214844
2010-11-08,142.5919952392578
2010-11-09,142.4739990234375
2010-11-10,140.91600036621094
2010-11-11,139.677001953125
2010-11-12,137.60099792480472
2010-11-15,138.04899597167972
2010-11-16,135.69500732421878
2010-11-17,135.50599670410156
2010-11-18,136.27900695800778
2010-11-19,135.57699584960938
2010-11-22,134.28500366210938
2010-11-23,134.1199951171875
2010-11-24,133.91900634765622
2010-11-25,136.031005859375
2010-11-26,137.44099426269528
2010-11-29,136.16099548339844
2010-11-30,135.11099243164062
2010-12-01,137.48800659179688
2010-12-02,137.16400146484378
2010-12-03,136.77499389648438
2010-12-06,135.43499755859378
2010-12-07,134.33200073242188
2010-12-09,134.50900268554688
2010-12-10,133.95500183105472
2010-12-13,133.55299377441406
2010-12-14,134.56199645996094
2010-12-15,134.09599304199222
2010-12-16,133.90699768066406
2010-12-17,134.13200378417972
2010-12-20,134.75700378417972
2010-12-21,134.11399841308594
2010-12-22,132.67399597167972
2010-12-23,129.90800476074222
2010-12-24,128.88099670410156
2010-12-27,129.78399658203122
2010-12-28,127.1999969482422
2010-12-29,127.51799774169922
2010-12-30,128.01400756835938
2011-01-03,128.61000061035156
2011-01-04,130.3800048828125
2011-01-05,129.16999816894528
2011-01-06,130.37399291992188
2011-01-07,128.31500244140622
2011-01-10,127.43000030517578
2011-01-11,123.96700286865234
2011-01-12,123.52400207519531
2011-01-13,123.59500122070312
2011-01-14,124.10800170898438
2011-01-17,123.46499633789062
2011-01-18,123.5770034790039
2011-01-19,122.9280014038086
2011-01-20,124.20899963378906
2011-01-21,124.6510009765625
2011-01-24,124.18499755859376
2011-01-25,123.59500122070312
2011-01-26,123.38300323486328
2011-01-27,123.06999969482422
2011-01-28,121.34700012207031
2011-01-31,119.75399780273438
2011-02-01,120.3499984741211
2011-02-02,119.75399780273438
2011-02-03,119.46499633789062
2011-02-04,116.27400207519531
2011-02-07,115.04100036621094
2011-02-08,117.1230010986328
2011-02-09,115.14099884033205
2011-02-10,110.8759994506836
2011-02-11,110.90499877929688
2011-02-14,111.47699737548828
2011-02-15,112.09100341796876
2011-02-16,112.41000366210938
2011-02-17,111.76100158691406
2011-02-18,109.7020034790039
2011-02-21,108.00900268554688
2011-02-22,107.36499786376952
2011-02-23,108.84600067138672
2011-02-24,107.29499816894531
2011-02-25,112.09100341796876
2011-02-28,110.4980010986328
2011-03-01,114.09700012207031
2011-03-02,114.45099639892578
2011-03-03,114.15599822998048
2011-03-04,113.86100006103516
2011-03-07,114.0260009765625
2011-03-08,112.68099975585938
2011-03-09,113.8489990234375
2011-03-10,114.06099700927734
2011-03-11,111.5009994506836
2011-03-14,109.49500274658205
2011-03-15,111.0
2011-03-16,110.5979995727539
2011-03-17,109.8730010986328
2011-03-18,109.11799621582031
2011-03-21,108.78099822998048
2011-03-22,110.94100189208984
2011-03-23,112.25
2011-03-24,115.63099670410156
2011-03-25,117.4010009765625
2011-03-28,117.91999816894531
2011-03-29,117.58300018310548
2011-03-30,116.63400268554688
2011-03-31,117.4010009765625
2011-04-01,117.99099731445312
2011-04-04,119.60099792480469
2011-04-05,120.01399993896484
2011-04-06,119.52400207519531
2011-04-07,118.7040023803711
2011-04-08,118.68099975585938
2011-04-11,116.81099700927734
2011-04-12,116.99400329589844
2011-04-13,115.16500091552734
2011-04-14,115.98500061035156
2011-04-15,115.60700225830078
2011-04-18,116.10299682617188
2011-04-19,114.56900024414062
2011-04-20,114.25599670410156
2011-04-21,114.39800262451172
2011-04-25,115.5719985961914
2011-04-26,116.85199737548828
2011-04-27,115.77799987792969
2011-04-28,115.0530014038086
2011-04-29,115.9260025024414
2011-05-02,116.22100067138672
2011-05-03,116.60399627685548
2011-05-04,117.34200286865234
2011-05-05,116.9459991455078
2011-05-06,118.75700378417969
2011-05-09,117.6959991455078
2011-05-10,117.01699829101562
2011-05-11,117.35299682617188
2011-05-12,117.4540023803711
2011-05-13,118.21499633789062
2011-05-16,117.99600219726562
2011-05-17,118.875
2011-05-18,120.3560028076172
2011-05-19,122.9990005493164
2011-05-20,120.93399810791016
2011-05-23,119.3769989013672
2011-05-24,118.9459991455078
2011-05-25,118.48600006103516
2011-05-26,118.52100372314452
2011-05-27,119.87799835205078
2011-05-30,119.46499633789062
2011-05-31,120.3499984741211
2011-06-01,119.3239974975586
2011-06-02,120.2030029296875
2011-06-03,122.1969985961914
2011-06-06,122.18499755859376
2011-06-07,120.3209991455078
2011-06-08,120.6449966430664
2011-06-09,120.05500030517578
2011-06-10,120.08499908447266
2011-06-13,120.09700012207031
2011-06-14,119.73699951171876
2011-06-15,119.81300354003906
2011-06-16,118.99299621582031
2011-06-17,120.31500244140624
2011-06-20,125.95500183105469
2011-06-21,123.86100006103516
2011-06-22,126.7689971923828
2011-06-23,125.95500183105469
2011-06-24,126.23799896240234
2011-06-28,128.02000427246094
2011-06-29,128.89300537109378
2011-06-30,127.95500183105469
2011-07-01,127.23500061035156
2011-07-04,127.43000030517578
2011-07-05,126.83999633789062
2011-07-06,126.54499816894531
2011-07-07,126.0019989013672
2011-07-08,126.04299926757812
2011-07-11,125.34100341796876
2011-07-12,125.35299682617188
2011-07-13,125.625
2011-07-14,125.75399780273438
2011-07-15,125.06999969482422
2011-07-18,125.64199829101562
2011-07-19,124.54499816894531
2011-07-20,125.06999969482422
2011-07-21,123.88999938964844
2011-07-22,124.4800033569336
2011-07-25,123.08799743652344
2011-07-26,124.16699981689452
2011-07-27,120.94000244140624
2011-07-28,118.91100311279295
2011-07-29,118.36799621582031
2011-08-01,118.44499969482422
2011-08-02,119.66600036621094
2011-08-03,116.79900360107422
2011-08-04,114.45099639892578
2011-08-05,110.75800323486328
2011-08-08,106.19100189208984
2011-08-09,101.78500366210938
2011-08-10,105.21800231933594
2011-08-11,106.54499816894531
2011-08-12,110.1500015258789
2011-08-16,110.03800201416016
2011-08-17,110.25599670410156
2011-08-18,109.78399658203124
2011-08-19,106.71700286865234
2011-08-22,105.99700164794922
2011-08-23,105.72000122070312
2011-08-24,107.79000091552734
2011-08-25,109.11799621582031
2011-08-26,108.97000122070312
2011-08-29,107.47799682617188
2011-08-30,109.1709976196289
2011-08-31,109.83699798583984
2011-09-01,109.06999969482422
2011-09-02,109.76100158691406
2011-09-05,108.89299774169922
2011-09-06,105.90799713134766
2011-09-07,105.38899993896484
2011-09-08,107.19400024414062
2011-09-09,106.9469985961914
2011-09-12,104.5749969482422
2011-09-13,103.49500274658205
2011-09-14,102.8290023803711
2011-09-15,103.24199676513672
2011-09-16,105.3769989013672
2011-09-20,104.96399688720705
2011-09-21,107.36499786376952
2011-09-22,106.81099700927734
2011-09-23,101.95600128173828
2011-09-26,101.51300048828124
2011-09-27,103.24199676513672
2011-09-28,106.11499786376952
2011-09-29,106.3040008544922
2011-09-30,106.29199981689452
2011-10-03,106.26200103759766
2011-10-04,104.85199737548828
2011-10-05,99.81999969482422
2011-10-06,101.56600189208984
2011-10-07,106.69300079345705
2011-10-11,106.43900299072266
2011-10-12,106.81700134277344
2011-10-13,106.35099792480469
2011-10-14,108.5510025024414
2011-10-17,107.4010009765625
2011-10-18,108.25599670410156
2011-10-19,110.89299774169922
2011-10-20,112.38600158691406
2011-10-21,112.33899688720705
2011-10-24,112.6510009765625
2011-10-25,113.46600341796876
2011-10-26,112.68099975585938
2011-10-27,113.09400177001952
2011-10-28,115.47100067138672
2011-11-02,116.2969970703125
2011-11-03,114.63999938964844
2011-11-04,113.51300048828124
2011-11-07,112.64600372314452
2011-11-08,116.38600158691406
2011-11-09,117.7310028076172
2011-11-10,114.9520034790039
2011-11-11,115.33599853515624
2011-11-14,116.78700256347656
2011-11-15,113.45999908447266
2011-11-16,112.6510009765625
2011-11-17,113.60099792480469
2011-11-18,111.15899658203124
2011-11-21,110.52799987792969
2011-11-22,108.79299926757812
2011-11-23,106.78700256347656
2011-11-24,105.21199798583984
2011-11-25,104.00900268554688
2011-11-28,102.49199676513672
2011-11-29,105.38899993896484
2011-11-30,106.78099822998048
2011-12-01,106.17400360107422
2011-12-02,108.3209991455078
2011-12-05,109.7310028076172
2011-12-06,108.7699966430664
2011-12-07,107.47799682617188
2011-12-09,108.24500274658205
2011-12-12,108.26799774169922
2011-12-13,108.43900299072266
2011-12-14,105.89600372314452
2011-12-15,105.86100006103516
2011-12-16,105.91400146484376
2011-12-19,105.96700286865234
2011-12-20,104.2030029296875
2011-12-21,105.54299926757812
2011-12-22,106.76399993896484
2011-12-23,109.11199951171876
2011-12-26,108.85800170898438
2011-12-27,109.14099884033205
2011-12-28,107.66600036621094
2011-12-29,106.94100189208984
2011-12-30,106.1439971923828
2012-01-02,107.73699951171876
2012-01-03,106.48600006103516
2012-01-04,105.91999816894531
2012-01-05,106.84600067138672
2012-01-06,105.94400024414062
2012-01-09,106.84600067138672
2012-01-10,107.23600006103516
2012-01-11,107.31199645996094
2012-01-12,106.94100189208984
2012-01-13,106.072998046875
2012-01-16,104.73999786376952
2012-01-17,105.60199737548828
2012-01-18,105.2770004272461
2012-01-19,105.3479995727539
2012-01-20,104.88200378417969
2012-01-23,104.30999755859376
2012-01-24,102.59300231933594
2012-01-25,102.79900360107422
2012-01-26,101.94400024414062
2012-01-27,101.5189971923828
2012-01-30,102.4810028076172
2012-01-31,102.6520004272461
2012-02-01,105.04100036621094
2012-02-02,106.8939971923828
2012-02-03,107.11799621582031
2012-02-06,106.87000274658205
2012-02-07,104.24500274658205
2012-02-08,104.5510025024414
2012-02-09,105.28299713134766
2012-02-10,106.1269989013672
2012-02-13,105.41899871826172
2012-02-14,105.15299987792969
2012-02-15,105.93199920654295
2012-02-16,106.54499816894531
2012-02-17,108.072998046875
2012-02-20,110.81099700927734
2012-02-21,111.09400177001952
2012-02-22,111.08200073242188
2012-02-23,111.53600311279295
2012-02-24,110.9290008544922
2012-02-27,111.9489974975586
2012-02-28,111.45999908447266
2012-02-29,113.66000366210938
2012-03-01,115.21800231933594
2012-03-02,116.5979995727539
2012-03-05,116.00800323486328
2012-03-06,114.33300018310548
2012-03-07,114.13200378417969
2012-03-08,113.08799743652344
2012-03-09,114.9229965209961
2012-03-12,115.24700164794922
2012-03-13,115.28900146484376
2012-03-14,116.18499755859376
2012-03-15,116.1259994506836
2012-03-16,116.88700103759766
2012-03-19,116.51000213623048
2012-03-20,117.20600128173828
2012-03-21,115.9260025024414
2012-03-22,116.3209991455078
2012-03-23,116.66899871826172
2012-03-26,117.0469970703125
2012-03-27,118.91100311279295
2012-03-28,120.0260009765625
2012-03-29,118.05500030517578
2012-03-30,117.18199920654295
2012-04-02,116.8759994506836
2012-04-03,117.35299682617188
2012-04-04,117.9489974975586
2012-04-05,118.22100067138672
2012-04-09,118.44499969482422
2012-04-10,117.04100036621094
2012-04-11,115.91400146484376
2012-04-12,115.09400177001952
2012-04-13,114.43299865722656
2012-04-16,112.73999786376952
2012-04-17,112.9520034790039
2012-04-18,113.56600189208984
2012-04-19,113.6719970703125
2012-04-20,114.44499969482422
2012-04-23,115.01100158691406
2012-04-24,114.45099639892578
2012-04-25,114.88099670410156
2012-04-26,116.83999633789062
2012-04-27,115.60700225830078
2012-04-30,117.78399658203124
2012-05-02,116.91699981689452
2012-05-03,114.34500122070312
2012-05-04,113.71900177001952
2012-05-07,114.0260009765625
2012-05-08,113.83699798583984
2012-05-09,113.36499786376952
2012-05-10,113.00499725341795
2012-05-11,113.08799743652344
2012-05-14,112.6510009765625
2012-05-15,111.89600372314452
2012-05-16,110.8290023803711
2012-05-17,110.94100189208984
2012-05-18,108.97599792480469
2012-05-22,105.96099853515624
2012-05-23,106.1439971923828
2012-05-24,104.5989990234375
2012-05-25,105.56600189208984
2012-05-28,106.8290023803711
2012-05-29,106.55699920654295
2012-05-30,107.24700164794922
2012-05-31,106.79299926757812
2012-06-01,105.33599853515624
2012-06-04,106.63999938964844
2012-06-05,105.43000030517578
2012-06-06,105.31800079345705
2012-06-07,106.16200256347656
2012-06-08,105.47799682617188
2012-06-11,106.40399932861328
2012-06-12,104.51599884033205
2012-06-13,103.0709991455078
2012-06-14,103.4250030517578
2012-06-15,101.81999969482422
2012-06-18,102.79299926757812
2012-06-19,104.3040008544922
2012-06-20,105.07599639892578
2012-06-21,106.45700073242188
2012-06-22,105.34200286865234
2012-06-25,106.81700134277344
2012-06-26,107.31199645996094
2012-06-27,107.0999984741211
2012-06-28,108.41000366210938
2012-06-29,109.68399810791016
2012-07-03,111.15299987792969
2012-07-04,110.73999786376952
2012-07-05,110.36799621582031
2012-07-06,111.36499786376952
2012-07-09,111.06999969482422
2012-07-10,110.50399780273438
2012-07-11,110.6989974975586
2012-07-12,111.7020034790039
2012-07-13,112.08499908447266
2012-07-17,112.90499877929688
2012-07-18,114.50399780273438
2012-07-19,114.53900146484376
2012-07-20,110.8759994506836
2012-07-23,110.98200225830078
2012-07-24,110.35099792480469
2012-07-25,110.54499816894531
2012-07-26,110.3209991455078
2012-07-27,95.90859985351562
2012-07-30,92.41609954833984
2012-07-31,93.1417007446289
2012-08-01,94.94110107421876
2012-08-02,95.53099822998048
2012-08-03,94.8113021850586
2012-08-06,98.64009857177734
2012-08-07,99.37750244140624
2012-08-08,96.95279693603516
2012-08-09,97.73159790039062
2012-08-10,97.65489959716795
2012-08-13,96.20950317382812
2012-08-14,95.4897003173828
2012-08-16,95.2479019165039
2012-08-17,95.4542999267578
2012-08-20,96.95279693603516
2012-08-21,97.4897003173828
2012-08-22,97.3009033203125
2012-08-23,96.46320343017578
2012-08-24,95.57820129394531
2012-08-27,95.47789764404295
2012-08-28,94.57530212402344
2012-08-29,93.73169708251952
2012-08-30,92.76419830322266
2012-08-31,92.8231964111328
2012-09-03,93.41899871826172
2012-09-04,92.60489654541016
2012-09-05,91.87329864501952
2012-09-06,91.92050170898438
2012-09-07,92.97650146484376
2012-09-10,93.76119995117188
2012-09-11,92.42790222167969
2012-09-12,93.13580322265624
2012-09-13,91.88510131835938
2012-09-14,91.9499969482422
2012-09-20,92.54000091552734
2012-09-21,91.37779998779295
2012-09-24,91.38369750976562
2012-09-25,90.94120025634766
